source_local_path,filesystem_sha256,bytes,category,historical_or_current,decision_bearing,sensitive_class,generated_class,git_filter_alters_bytes,exact_byte_required,sync_disposition,proposed_repo_path,reason,chronology_class,source_root_kind,old_authority_sha256,delta_status
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/materialization_boundary_level4_b8179/BOUNDARY_INTEGRITY_MANIFEST.csv,a215b47a973e905ba65b165a4f3e5db5a5222dd4e2125a24e990196cf6e21c2f,236,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/full104_v014_20260826/03_phase2_state_derivation_v1/materialization_boundary_level4_b8179/BOUNDARY_INTEGRITY_MANIFEST.csv,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,a215b47a973e905ba65b165a4f3e5db5a5222dd4e2125a24e990196cf6e21c2f,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/materialization_boundary_level4_b8451/BOUNDARY_INTEGRITY_AUDIT.json,dc378cf000b47337f82a17aede1fef36721c5775663313b9a1c172ac928bb095,744,GIT_FILTER_ALTERS_HISTORICAL_BYTES,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,True,True,SYNC_HISTORICAL_EXACT_BYTES,docs/history/exact_bytes/outputs/full104_v014_20260826/03_phase2_state_derivation_v1/materialization_boundary_level4_b8451/BOUNDARY_INTEGRITY_AUDIT.json,HISTORICAL_BYTES_REQUIRE_FILTER_FREE_ARCHIVE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,dc378cf000b47337f82a17aede1fef36721c5775663313b9a1c172ac928bb095,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/materialization_boundary_level4_b8451/BOUNDARY_INTEGRITY_MANIFEST.csv,c8ed478e89215013702f408ff9a3b58bf7aa31207e88dffd5578a35b7200bc90,236,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/full104_v014_20260826/03_phase2_state_derivation_v1/materialization_boundary_level4_b8451/BOUNDARY_INTEGRITY_MANIFEST.csv,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,c8ed478e89215013702f408ff9a3b58bf7aa31207e88dffd5578a35b7200bc90,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/materialization_boundary_level4_final_b8915/BOUNDARY_INTEGRITY_AUDIT.json,220aa5dbf6a13a231d12e95309eb9b187d6219fac2c1d91811f7c22dc623901c,744,GIT_FILTER_ALTERS_HISTORICAL_BYTES,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,True,True,SYNC_HISTORICAL_EXACT_BYTES,docs/history/exact_bytes/outputs/full104_v014_20260826/03_phase2_state_derivation_v1/materialization_boundary_level4_final_b8915/BOUNDARY_INTEGRITY_AUDIT.json,HISTORICAL_BYTES_REQUIRE_FILTER_FREE_ARCHIVE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,220aa5dbf6a13a231d12e95309eb9b187d6219fac2c1d91811f7c22dc623901c,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/materialization_boundary_level4_final_b8915/BOUNDARY_INTEGRITY_MANIFEST.csv,8a2fcf351ae296245b02d73c61e9c9e6500507a8d206a2998107902255f9647e,236,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/full104_v014_20260826/03_phase2_state_derivation_v1/materialization_boundary_level4_final_b8915/BOUNDARY_INTEGRITY_MANIFEST.csv,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,8a2fcf351ae296245b02d73c61e9c9e6500507a8d206a2998107902255f9647e,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/metadata_selection_level0/PHASE2_METADATA_SELECTION_AUDIT.json,bf71009d905f77c0f8553c77c116e70f1e0d89323c1c69956dd4cbf9413e2be2,939,GIT_FILTER_ALTERS_HISTORICAL_BYTES,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,True,True,SYNC_HISTORICAL_EXACT_BYTES,docs/history/exact_bytes/outputs/full104_v014_20260826/03_phase2_state_derivation_v1/metadata_selection_level0/PHASE2_METADATA_SELECTION_AUDIT.json,HISTORICAL_BYTES_REQUIRE_FILTER_FREE_ARCHIVE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,bf71009d905f77c0f8553c77c116e70f1e0d89323c1c69956dd4cbf9413e2be2,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/metadata_selection_level0/PHASE2_METADATA_SELECTION_MANIFEST.csv,5f362c9b28ebddad7a8675edd577197b225b622830ca2a9b3b90d2df2d9597c3,468,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/full104_v014_20260826/03_phase2_state_derivation_v1/metadata_selection_level0/PHASE2_METADATA_SELECTION_MANIFEST.csv,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,5f362c9b28ebddad7a8675edd577197b225b622830ca2a9b3b90d2df2d9597c3,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/metadata_selection_level1/PHASE2_METADATA_SELECTION_AUDIT.json,c359c8f2422fbdf2de912f2fdca29b75c0d99e0e66b71a947dac047c488e73cf,938,GIT_FILTER_ALTERS_HISTORICAL_BYTES,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,True,True,SYNC_HISTORICAL_EXACT_BYTES,docs/history/exact_bytes/outputs/full104_v014_20260826/03_phase2_state_derivation_v1/metadata_selection_level1/PHASE2_METADATA_SELECTION_AUDIT.json,HISTORICAL_BYTES_REQUIRE_FILTER_FREE_ARCHIVE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,c359c8f2422fbdf2de912f2fdca29b75c0d99e0e66b71a947dac047c488e73cf,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/metadata_selection_level1/PHASE2_METADATA_SELECTION_MANIFEST.csv,a0e835bfd8530027877c7a447cb1c37e27e9ad9106b8dddc38b38affde1870ec,468,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/full104_v014_20260826/03_phase2_state_derivation_v1/metadata_selection_level1/PHASE2_METADATA_SELECTION_MANIFEST.csv,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,a0e835bfd8530027877c7a447cb1c37e27e9ad9106b8dddc38b38affde1870ec,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/metadata_selection_level2/PHASE2_METADATA_SELECTION_AUDIT.json,1220d696174d28ca7a34cdccf9f8e9242330acf1f007e9e02cf6cd2b5661f217,938,GIT_FILTER_ALTERS_HISTORICAL_BYTES,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,True,True,SYNC_HISTORICAL_EXACT_BYTES,docs/history/exact_bytes/outputs/full104_v014_20260826/03_phase2_state_derivation_v1/metadata_selection_level2/PHASE2_METADATA_SELECTION_AUDIT.json,HISTORICAL_BYTES_REQUIRE_FILTER_FREE_ARCHIVE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,1220d696174d28ca7a34cdccf9f8e9242330acf1f007e9e02cf6cd2b5661f217,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/metadata_selection_level2/PHASE2_METADATA_SELECTION_MANIFEST.csv,dbd07f9a404d891a70a3dad9b76c98920157dd8b0722f9dc369c5df21eec2a6a,468,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/full104_v014_20260826/03_phase2_state_derivation_v1/metadata_selection_level2/PHASE2_METADATA_SELECTION_MANIFEST.csv,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,dbd07f9a404d891a70a3dad9b76c98920157dd8b0722f9dc369c5df21eec2a6a,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/metadata_selection_level3/PHASE2_METADATA_SELECTION_AUDIT.json,44b23fcfd2ad8d74547704652f58ecc4b85aa6466e7d7b73e98c3982cede7dcc,942,GIT_FILTER_ALTERS_HISTORICAL_BYTES,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,True,True,SYNC_HISTORICAL_EXACT_BYTES,docs/history/exact_bytes/outputs/full104_v014_20260826/03_phase2_state_derivation_v1/metadata_selection_level3/PHASE2_METADATA_SELECTION_AUDIT.json,HISTORICAL_BYTES_REQUIRE_FILTER_FREE_ARCHIVE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,44b23fcfd2ad8d74547704652f58ecc4b85aa6466e7d7b73e98c3982cede7dcc,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/metadata_selection_level3/PHASE2_METADATA_SELECTION_LEVEL3.csv.gz,,81847646,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/metadata_selection_level3/PHASE2_METADATA_SELECTION_MANIFEST.csv,25414bc1b180bd0eeb8420293dbf88d1785a34c528b3819fe785737a53612cf2,468,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/full104_v014_20260826/03_phase2_state_derivation_v1/metadata_selection_level3/PHASE2_METADATA_SELECTION_MANIFEST.csv,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,25414bc1b180bd0eeb8420293dbf88d1785a34c528b3819fe785737a53612cf2,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/metadata_selection_level4/PHASE2_METADATA_SELECTION_AUDIT.json,11fb75b7fef28b74bd6767d2eaca1e62ef872e9366aac2dd39aa23769d0e7b33,942,GIT_FILTER_ALTERS_HISTORICAL_BYTES,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,True,True,SYNC_HISTORICAL_EXACT_BYTES,docs/history/exact_bytes/outputs/full104_v014_20260826/03_phase2_state_derivation_v1/metadata_selection_level4/PHASE2_METADATA_SELECTION_AUDIT.json,HISTORICAL_BYTES_REQUIRE_FILTER_FREE_ARCHIVE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,11fb75b7fef28b74bd6767d2eaca1e62ef872e9366aac2dd39aa23769d0e7b33,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/metadata_selection_level4/PHASE2_METADATA_SELECTION_LEVEL4.csv.gz,,349210683,LARGE_REPRODUCIBLE,HISTORICAL,False,REVIEW_SAFE,NOT_GENERATED,False,False,LEDGER_HASH_ONLY_LARGE_REPRODUCIBLE,,LARGE_RAW_CHECKPOINT_CACHE_OR_REPRODUCIBLE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,,FROM_REUSED_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/metadata_selection_level4/PHASE2_METADATA_SELECTION_MANIFEST.csv,3db3614bf544b183143f39b27bad516b3a7a75284df4b2410d9f3e99f0b0842e,469,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/full104_v014_20260826/03_phase2_state_derivation_v1/metadata_selection_level4/PHASE2_METADATA_SELECTION_MANIFEST.csv,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,3db3614bf544b183143f39b27bad516b3a7a75284df4b2410d9f3e99f0b0842e,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level0/FEATURE_BLOCK_MANIFEST.partial.csv,71cdfafaccf0deeeade5d3815e3846dc1eb7fe02bf4fa3026c2bacb526647054,74545,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level0/FEATURE_BLOCK_MANIFEST.partial.csv,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,71cdfafaccf0deeeade5d3815e3846dc1eb7fe02bf4fa3026c2bacb526647054,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level0/MULTIVIEW_FEATURE_CONTRACT.json,302cb1fba4ec1327aed1841dae829bb891546532690b54fba0e13b055dcb950e,1015,GIT_FILTER_ALTERS_HISTORICAL_BYTES,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,True,True,SYNC_HISTORICAL_EXACT_BYTES,docs/history/exact_bytes/outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level0/MULTIVIEW_FEATURE_CONTRACT.json,HISTORICAL_BYTES_REQUIRE_FILTER_FREE_ARCHIVE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,302cb1fba4ec1327aed1841dae829bb891546532690b54fba0e13b055dcb950e,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level0/PHASE2_MULTIVIEW_FEATURE_AUDIT.json,2ac7e7440a9a18c4307946d453f9ced9d7e33c61a67f9040899fbb3dd9c407c1,731,GIT_FILTER_ALTERS_HISTORICAL_BYTES,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,True,True,SYNC_HISTORICAL_EXACT_BYTES,docs/history/exact_bytes/outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level0/PHASE2_MULTIVIEW_FEATURE_AUDIT.json,HISTORICAL_BYTES_REQUIRE_FILTER_FREE_ARCHIVE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,2ac7e7440a9a18c4307946d453f9ced9d7e33c61a67f9040899fbb3dd9c407c1,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level0/PHASE2_MULTIVIEW_FEATURE_BLOCK_MANIFEST.csv,71cdfafaccf0deeeade5d3815e3846dc1eb7fe02bf4fa3026c2bacb526647054,74545,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level0/PHASE2_MULTIVIEW_FEATURE_BLOCK_MANIFEST.csv,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,71cdfafaccf0deeeade5d3815e3846dc1eb7fe02bf4fa3026c2bacb526647054,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level0/PHASE2_MULTIVIEW_FEATURE_MANIFEST.csv,04fcdfbdd28d0e594466b1ac0734380b599354f203069cd3b4ad8e8314553052,947,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level0/PHASE2_MULTIVIEW_FEATURE_MANIFEST.csv,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,04fcdfbdd28d0e594466b1ac0734380b599354f203069cd3b4ad8e8314553052,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level1/FEATURE_BLOCK_MANIFEST.partial.csv,bba4bc7aeeea47d80e3b038c4fde4c972914cc72aaef75def3d655f175164bbf,87629,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level1/FEATURE_BLOCK_MANIFEST.partial.csv,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,bba4bc7aeeea47d80e3b038c4fde4c972914cc72aaef75def3d655f175164bbf,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level1/MULTIVIEW_FEATURE_CONTRACT.json,83796684b54f34cec04229554f86e3f88812a7164bed383f2c266066e141fe27,1037,GIT_FILTER_ALTERS_HISTORICAL_BYTES,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,True,True,SYNC_HISTORICAL_EXACT_BYTES,docs/history/exact_bytes/outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level1/MULTIVIEW_FEATURE_CONTRACT.json,HISTORICAL_BYTES_REQUIRE_FILTER_FREE_ARCHIVE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,83796684b54f34cec04229554f86e3f88812a7164bed383f2c266066e141fe27,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level1/PHASE2_MULTIVIEW_FEATURE_AUDIT.json,a7c9db5c6f2c9c1e3bade432fc7d8a70001b6ef9eb5a8f383ef3882ae80f0a40,754,GIT_FILTER_ALTERS_HISTORICAL_BYTES,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,True,True,SYNC_HISTORICAL_EXACT_BYTES,docs/history/exact_bytes/outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level1/PHASE2_MULTIVIEW_FEATURE_AUDIT.json,HISTORICAL_BYTES_REQUIRE_FILTER_FREE_ARCHIVE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,a7c9db5c6f2c9c1e3bade432fc7d8a70001b6ef9eb5a8f383ef3882ae80f0a40,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level1/PHASE2_MULTIVIEW_FEATURE_BLOCK_MANIFEST.csv,bba4bc7aeeea47d80e3b038c4fde4c972914cc72aaef75def3d655f175164bbf,87629,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level1/PHASE2_MULTIVIEW_FEATURE_BLOCK_MANIFEST.csv,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,bba4bc7aeeea47d80e3b038c4fde4c972914cc72aaef75def3d655f175164bbf,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level1/PHASE2_MULTIVIEW_FEATURE_MANIFEST.csv,536faabe48738e7c2a008a48711d4b404adf2056b096cc00593a59959df0b42f,947,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level1/PHASE2_MULTIVIEW_FEATURE_MANIFEST.csv,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,536faabe48738e7c2a008a48711d4b404adf2056b096cc00593a59959df0b42f,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level2/FEATURE_BLOCK_MANIFEST.partial.csv,299f99bd72b9d9e0949f36c891fa1e2207108eb62743596e39bc2c5dbf8914ed,112808,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level2/FEATURE_BLOCK_MANIFEST.partial.csv,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,299f99bd72b9d9e0949f36c891fa1e2207108eb62743596e39bc2c5dbf8914ed,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level2/MULTIVIEW_FEATURE_CONTRACT.json,68e20fa6ce7b2c80aaf7149c996b026119e4bd363d80f61df815ea7805e5c01a,1037,GIT_FILTER_ALTERS_HISTORICAL_BYTES,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,True,True,SYNC_HISTORICAL_EXACT_BYTES,docs/history/exact_bytes/outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level2/MULTIVIEW_FEATURE_CONTRACT.json,HISTORICAL_BYTES_REQUIRE_FILTER_FREE_ARCHIVE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,68e20fa6ce7b2c80aaf7149c996b026119e4bd363d80f61df815ea7805e5c01a,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level2/PHASE2_MULTIVIEW_FEATURE_AUDIT.json,13bfcfe2811e823734a1b517e4cb819f173f07ad3cd6b7a6fd435db5e194ee33,754,GIT_FILTER_ALTERS_HISTORICAL_BYTES,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,True,True,SYNC_HISTORICAL_EXACT_BYTES,docs/history/exact_bytes/outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level2/PHASE2_MULTIVIEW_FEATURE_AUDIT.json,HISTORICAL_BYTES_REQUIRE_FILTER_FREE_ARCHIVE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,13bfcfe2811e823734a1b517e4cb819f173f07ad3cd6b7a6fd435db5e194ee33,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level2/PHASE2_MULTIVIEW_FEATURE_BLOCK_MANIFEST.csv,299f99bd72b9d9e0949f36c891fa1e2207108eb62743596e39bc2c5dbf8914ed,112808,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level2/PHASE2_MULTIVIEW_FEATURE_BLOCK_MANIFEST.csv,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,299f99bd72b9d9e0949f36c891fa1e2207108eb62743596e39bc2c5dbf8914ed,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level2/PHASE2_MULTIVIEW_FEATURE_MANIFEST.csv,e92eaf341fcc22e9b9d2c0e30ce1fc91ee83c952591bd3b787b04696103c693b,948,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level2/PHASE2_MULTIVIEW_FEATURE_MANIFEST.csv,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,e92eaf341fcc22e9b9d2c0e30ce1fc91ee83c952591bd3b787b04696103c693b,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level3/FEATURE_BLOCK_MANIFEST.partial.csv,ce57cd728d5e97a0711a01695618fbb8b0619850c9c12afa22a1ce21dd574f2d,264473,HISTORICAL_AUTHORITY,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,False,False,SYNC_HISTORICAL_NORMAL,docs/history/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level3/FEATURE_BLOCK_MANIFEST.partial.csv,PREVIOUSLY_APPROVED_DIRECT_SYNC_DESTINATION,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,ce57cd728d5e97a0711a01695618fbb8b0619850c9c12afa22a1ce21dd574f2d,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level3/MULTIVIEW_FEATURE_CONTRACT.json,95a7ee73fe83404aa1ef64657a578156874e1e62b85bcc9f3cab58138a328643,1039,GIT_FILTER_ALTERS_HISTORICAL_BYTES,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,True,True,SYNC_HISTORICAL_EXACT_BYTES,docs/history/exact_bytes/outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level3/MULTIVIEW_FEATURE_CONTRACT.json,HISTORICAL_BYTES_REQUIRE_FILTER_FREE_ARCHIVE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,95a7ee73fe83404aa1ef64657a578156874e1e62b85bcc9f3cab58138a328643,FROM_REUSED_CANDIDATE_INVENTORY
outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level3/PHASE2_MULTIVIEW_FEATURE_AUDIT.json,95293c6b3af0fff1b433c4dcf504c09a540e833c65fa3095075a25cc4d173142,756,GIT_FILTER_ALTERS_HISTORICAL_BYTES,HISTORICAL,True,REVIEW_SAFE,NOT_GENERATED,True,True,SYNC_HISTORICAL_EXACT_BYTES,docs/history/exact_bytes/outputs/full104_v014_20260826/03_phase2_state_derivation_v1/multiview_features_level3/PHASE2_MULTIVIEW_FEATURE_AUDIT.json,HISTORICAL_BYTES_REQUIRE_FILTER_FREE_ARCHIVE,RECOVERED_HISTORICAL_BYTES__BACKFILLED_20260902,CANONICAL,95293c6b3af0fff1b433c4dcf504c09a540e833c65fa3095075a25cc4d173142,FROM_REUSED_CANDIDATE_INVENTORY
